x,y,w_xx,w_xy,w_yy
0.2924050749102725,0.879651830166201,0.6401776671409607,-0.012972884811460972,0.03375601768493652
0.29620254341560076,0.879651830166201,0.6546556949615479,-0.006513208616524935,0.03397044911980629
0.30000001192092896,0.879651830166201,0.6595048904418945,9.412507218087285e-09,0.03404213488101959
0.0,0.8917018552369709,-0.6618087887763977,0.0,-0.010625559836626053
0.0037974685053282146,0.8917018552369709,-0.6569334864616394,-0.0012831005733460188,-0.010609627701342106
0.007594937010656429,0.8917018552369709,-0.6423776149749756,-0.0025468040257692337,-0.010562106035649776
0.011392405515984643,0.8917018552369709,-0.6183490753173828,-0.0037720813415944576,-0.01048381719738245
0.015189874021312859,0.8917018552369709,-0.5851919054985046,-0.004940626677125692,-0.010376103222370148
0.018987342526641072,0.8917018552369709,-0.5433804392814636,-0.006035216618329287,-0.010240817442536354
0.022784811031969287,0.8917018552369709,-0.4935127794742584,-0.007040027994662523,-0.010080276057124138
0.026582279537297502,0.8917018552369709,-0.4363025724887848,-0.007940954528748989,-0.009897223673760891
0.030379748042625717,0.8917018552369709,-0.3725687563419342,-0.008725888095796108,-0.009694772772490978
0.03417721654795393,0.8917018552369709,-0.30322355031967163,-0.009384972043335438,-0.00947634782642126
0.037974685053282144,0.8917018552369709,-0.22925987839698792,-0.009910790249705315,-0.009245622903108597
0.04177215355861036,0.8917018552369709,-0.15173694491386414,-0.010298562236130238,-0.009006435051560402
0.045569622063938574,0.8917018552369709,-0.07176521420478821,-0.010546280071139336,-0.008762724697589874
0.04936709056926679,0.8917018552369709,0.009509077295660973,-0.0106547512114048,-0.008518450893461704
0.053164559074595004,0.8917018552369709,0.09092091023921967,-0.01062766183167696,-0.00827750563621521
0.05696202757992322,0.8917018552369709,0.17130237817764282,-0.010471578687429428,-0.008043640293180943
0.060759496085251434,0.8917018552369709,0.24949988722801208,-0.010195856913924217,-0.007820375263690948
0.06455696459057965,0.8917018552369709,0.3243902623653412,-0.009812540374696255,-0.007610931061208248
0.06835443309590786,0.8917018552369709,0.39489710330963135,-0.009336222894489765,-0.0074181510135531425
0.07215190160123608,0.8917018552369709,0.46000537276268005,-0.008783847093582153,-0.007244431413710117
0.07594937010656429,0.8917018552369709,0.518777072429657,-0.008174426853656769,-0.007091658655554056
0.07974683861189251,0.8917018552369709,0.5703632235527039,-0.00752883218228817,-0.0069611514918506145
0.08354430711722072,0.8917018552369709,0.6140174269676208,-0.006869402714073658,-0.006853616796433926
0.08734177562254894,0.8917018552369709,0.6491053104400635,-0.006219653412699699,-0.006769109051674604
0.09113924412787715,0.8917018552369709,0.6751139760017395,-0.0056039150804281235,-0.006707003805786371
0.09493671263320537,0.8917018552369709,0.6916598677635193,-0.00504689384251833,-0.006665974855422974
0.09873418113853358,0.8917018552369709,0.6984937191009521,-0.004573316313326359,-0.006643997505307198
0.1025316496438618,0.8917018552369709,0.6955040693283081,-0.00420747883617878,-0.006638340186327696
0.10632911814919001,0.8917018552369709,0.682719349861145,-0.003972872160375118,-0.006645594257861376
0.11012658665451823,0.8917018552369709,0.6603070497512817,-0.0038917476776987314,-0.006661691702902317
0.11392405515984644,0.8917018552369709,0.6285718679428101,-0.003984744660556316,-0.006681951694190502
0.11772152366517466,0.8917018552369709,0.5879508852958679,-0.004270485602319241,-0.006701129022985697
0.12151899217050287,0.8917018552369709,0.5390076637268066,-0.004765212535858154,-0.006713471841067076
0.12531646067583108,0.8917018552369709,0.48242467641830444,-0.0054824803955852985,-0.006712795700877905
0.1291139291811593,0.8917018552369709,0.4189928472042084,-0.006432858761399984,-0.00669255992397666
0.13291139768648752,0.8917018552369709,0.3496003746986389,-0.007623651530593634,-0.0066459630616009235
0.13670886619181571,0.8917018552369709,0.27522167563438416,-0.009058695286512375,-0.006566022057086229
0.14050633469714394,0.8917018552369709,0.19690105319023132,-0.010738191194832325,-0.0064456891268491745
0.14430380320247216,0.8917018552369709,0.1157408058643341,-0.012658578343689442,-0.006277939770370722
0.14810127170780038,0.8917018552369709,0.03288163244724274,-0.014812489040195942,-0.006055894307792187
0.15189874021312857,0.8917018552369709,-0.05050878971815109,-0.01718868687748909,-0.0057729086838662624
0.1556962087184568,0.8917018552369709,-0.13325650990009308,-0.019772153347730637,-0.005422702990472317
0.15949367722378502,0.8917018552369709,-0.21419458091259003,-0.022544153034687042,-0.004999442026019096
0.16329114572911324,0.8917018552369709,-0.29218369722366333,-0.0254824161529541,-0.004497861489653587
0.16708861423444143,0.8917018552369709,-0.36612361669540405,-0.028561292216181755,-0.003913349937647581
0.17088608273976966,0.8917018552369709,-0.4349728226661682,-0.031752049922943115,-0.0032420456409454346
0.17468355124509788,0.8917018552369709,-0.4977606534957886,-0.03502315282821655,-0.002480920171365142
0.1784810197504261,0.8917018552369709,-0.5536022782325745,-0.03834056854248047,-0.0016278550028800964
0.1822784882557543,0.8917018552369709,-0.6017120480537415,-0.041668277233839035,-0.0006816934328526258
0.18607595676108252,0.8917018552369709,-0.6414124965667725,-0.04496853053569794,0.0003576846793293953
0.18987342526641074,0.8917018552369709,-0.6721461415290833,-0.04820241779088974,0.001489341026172042
0.19367089377173893,0.8917018552369709,-0.6934818625450134,-0.051330264657735825,0.0027112411335110664
0.19746836227706716,0.8917018552369709,-0.7051218748092651,-0.05431218817830086,0.004020222462713718
0.20126583078239538,0.8917018552369709,-0.7069061398506165,-0.057108569890260696,0.0054120514541864395
0.2050632992877236,0.8917018552369709,-0.6988137364387512,-0.059680551290512085,0.006881364155560732
0.2088607677930518,0.8917018552369709,-0.6809640526771545,-0.061990562826395035,0.008421740494668484
0.21265823629838002,0.8917018552369709,-0.6536144018173218,-0.06400279700756073,0.010025730356574059
0.21645570480370824,0.8917018552369709,-0.6171575784683228,-0.06568369269371033,0.011684896424412727
0.22025317330903646,0.8917018552369709,-0.5721142292022705,-0.06700246036052704,0.013389931060373783
0.22405064181436465,0.8917018552369709,-0.5191277861595154,-0.06793137639760971,0.015130666084587574
0.22784811031969288,0.8917018552369709,-0.4589535593986511,-0.06844630092382431,0.016896219924092293
0.2316455788250211,0.8917018552369709,-0.3924494981765747,-0.068526990711689,0.018675072118639946
0.23544304733034932,0.8917018552369709,-0.3205625116825104,-0.0681573748588562,0.020455189049243927
0.23924051583567751,0.8917018552369709,-0.24431604146957397,-0.0673259049654007,0.022224143147468567
0.24303798434100574,0.8917018552369709,-0.1647949516773224,-0.06602564454078674,0.023969227448105812
0.24683545284633396,0.8917018552369709,-0.08313140273094177,-0.0642545074224472,0.025677600875496864
0.25063292135166215,0.8917018552369709,-0.0004867762327194214,-0.062015339732170105,0.02733641117811203
0.2544303898569904,0.8917018552369709,0.08196331560611725,-0.059315890073776245,0.028932960703969002
0.2582278583623186,0.8917018552369709,0.16304630041122437,-0.05616885423660278,0.03045479953289032
0.2620253268676468,0.8917018552369709,0.24160969257354736,-0.05259174853563309,0.031889885663986206
0.26582279537297504,0.8917018552369709,0.3165351152420044,-0.0486067570745945,0.033226724714040756
0.26962026387830323,0.8917018552369709,0.3867579698562622,-0.04424053430557251,0.034454479813575745
0.27341773238363143,0.8917018552369709,0.4512796401977539,-0.03952391818165779,0.035563092678785324
0.2772152008889597,0.8917018552369709,0.509183406829834,-0.03449162840843201,0.03654342144727707
0.2810126693942879,0.8917018552369709,0.5596451759338379,-0.02918190322816372,0.03738729655742645
0.2848101378996161,0.8917018552369709,0.6019477248191833,-0.023636098951101303,0.03808766230940819
0.2886076064049443,0.8917018552369709,0.6354902982711792,-0.01789810135960579,0.038638636469841
0.2924050749102725,0.8917018552369709,0.6597960591316223,-0.012014048174023628,0.03903556242585182
0.29620254341560076,0.8917018552369709,0.6745188236236572,-0.006031729280948639,0.039275072515010834
0.30000001192092896,0.8917018552369709,0.6794499158859253,8.73974403958755e-09,0.03935512900352478
0.0,0.9037518803077408,-0.6657233238220215,0.0,-0.012556171044707298
0.0037974685053282146,0.9037518803077408,-0.6608186364173889,-0.0011759201297536492,-0.012538300827145576
0.007594937010656429,0.9037518803077408,-0.6461748480796814,-0.00233424617908895,-0.012484983541071415
0.011392405515984643,0.9037518803077408,-0.6220018863677979,-0.0034577182959765196,-0.012397096492350101
0.015189874021312859,0.9037518803077408,-0.5886462330818176,-0.004529731813818216,-0.01227608136832714
0.018987342526641072,0.9037518803077408,-0.5465860962867737,-0.005534663796424866,-0.012123924680054188
0.022784811031969287,0.9037518803077408,-0.4964244067668915,-0.0064581637270748615,-0.011943104676902294
0.026582279537297502,0.9037518803077408,-0.4388802945613861,-0.007287435699254274,-0.01173656340688467
0.030379748042625717,0.9037518803077408,-0.37477922439575195,-0.008011497557163239,-0.01150763314217329
0.03417721654795393,0.9037518803077408,-0.30504050850868225,-0.00862140767276287,-0.011259986087679863
0.037974685053282144,0.9037518803077408,-0.23066478967666626,-0.009110444225370884,-0.01099755335599184
0.04177215355861036,0.9037518803077408,-0.15271948277950287,-0.00947426725178957,-0.010724447667598724
0.045569622063938574,0.9037518803077408,-0.0723235234618187,-0.009711058810353279,-0.010444887913763523
0.04936709056926679,0.9037518803077408,0.009368181228637695,-0.009821548126637936,-0.01016311440616846
0.053164559074595004,0.9037518803077408,0.09118189662694931,-0.009809083305299282,-0.009883293882012367
0.05696202757992322,0.9037518803077408,0.1719411313533783,-0.009679615497589111,-0.009609442204236984
0.060759496085251434,0.9037518803077408,0.250483900308609,-0.00944163091480732,-0.00934533029794693
0.06455696459057965,0.9037518803077408,0.32567912340164185,-0.009106053970754147,-0.009094403125345707
0.06835443309590786,0.9037518803077408,0.39644303917884827,-0.008686116896569729,-0.008859705179929733
0.07215190160123608,0.9037518803077408,0.461753785610199,-0.008197188377380371,-0.008643796667456627
0.07594937010656429,0.9037518803077408,0.5206674337387085,-0.007656505331397057,-0.008448698557913303
0.07974683861189251,0.9037518803077408,0.5723300576210022,-0.007082995492964983,-0.008275816217064857
0.08354430711722072,0.9037518803077408,0.6159910559654236,-0.006496913731098175,-0.008125906810164452
0.08734177562254894,0.9037518803077408,0.6510131359100342,-0.005919580813497305,-0.007999023422598839
0.09113924412787715,0.9037518803077408,0.6768816113471985,-0.005373056046664715,-0.007894493639469147
0.09493671263320537,0.9037518803077408,0.6932123303413391,-0.004879734944552183,-0.007810898590832949
0.09873418113853358,0.9037518803077408,0.6997565627098083,-0.004462034907191992,-0.007746065966784954
0.1025316496438618,0.9037518803077408,0.6964048147201538,-0.004141971468925476,-0.007697072345763445
0.10632911814919001,0.9037518803077408,0.6831886172294617,-0.003940836992114782,-0.007660267874598503
0.11012658665451823,0.9037518803077408,0.6602797508239746,-0.0038787892553955317,-0.007631303742527962
0.11392405515984644,0.9037518803077408,0.6279883980751038,-0.003974527586251497,-0.0076051694341003895
0.11772152366517466,0.9037518803077408,0.5867583751678467,-0.004244914278388023,-0.007576261647045612
0.12151899217050287,0.9037518803077408,0.5371608734130859,-0.0047046528197824955,-0.007538430858403444
0.12531646067583108,0.9037518803077408,0.4798870086669922,-0.005366004537791014,-0.007485074456781149
0.1291139291811593,0.9037518803077408,0.415737122297287,-0.006238523405045271,-0.007409208454191685
0.13291139768648752,0.9037518803077408,0.3456098139286041,-0.0073287938721477985,-0.0073035769164562225
0.13670886619181571,0.9037518803077408,0.2704901397228241,-0.008640257641673088,-0.007160733453929424
0.14050633469714394,0.9037518803077408,0.1914336085319519,-0.010173052549362183,-0.006973171140998602
0.14430380320247216,0.9037518803077408,0.10955405980348587,-0.01192390639334917,-0.0067334105260670185
0.14810127170780038,0.9037518803077408,0.026003867387771606,-0.013886087574064732,-0.006434140261262655
0.15189874021312857,0.9037518803077408,-0.058037735521793365,-0.016049357131123543,-0.006068302784115076
0.1556962087184568,0.9037518803077408,-0.14138539135456085,-0.0184000376611948,-0.005629240535199642
0.15949367722378502,0.9037518803077408,-0.2228611558675766,-0.02092108689248562,-0.005110782105475664
0.16329114572911324,0.9037518803077408,-0.30131518840789795,-0.023592256009578705,-0.0045073735527694225
0.16708861423444143,0.9037518803077408,-0.3756375312805176,-0.02639022096991539,-0.0038141696713864803
0.17088608273976966,0.9037518803077408,-0.4447776675224304,-0.029288873076438904,-0.003027137368917465
0.17468355124509788,0.9037518803077408,-0.5077568888664246,-0.03225954994559288,-0.0021431453060358763
0.1784810197504261,0.9037518803077408,-0.5636835694313049,-0.035271335393190384,-0.0011600444559007883
0.1822784882557543,0.9037518803077408,-0.6117664575576782,-0.038291506469249725,-7.672561332583427e-05
0.18607595676108252,0.9037518803077408,-0.6513236165046692,-0.04128577560186386,0.0011068034218624234
0.18987342526641074,0.9037518803077408,-0.6817947626113892,-0.044218797236680984,0.0023893914185464382
0.19367089377173893,0.9037518803077408,-0.7027471661567688,-0.04705455154180527,0.0037687034346163273
0.19746836227706716,0.9037518803077408,-0.7138833403587341,-0.04975682124495506,0.005241191480308771
0.20126583078239538,0.9037518803077408,-0.7150445580482483,-0.052289627492427826,0.006802153307944536
0.2050632992877236,0.9037518803077408,-0.706213116645813,-0.05461769551038742,0.008445668034255505
0.2088607677930518,0.9037518803077408,-0.687512993812561,-0.05670692026615143,0.010164679028093815
0.21265823629838002,0.9037518803077408,-0.6592077612876892,-0.05852479860186577,0.011951019056141376
0.21645570480370824,0.9037518803077408,-0.6216975450515747,-0.060040879994630814,0.013795461505651474
0.22025317330903646,0.9037518803077408,-0.5755120515823364,-0.0612272173166275,0.0156878475099802
0.22405064181436465,0.9037518803077408,-0.5213048458099365,-0.06205864995718002,0.017617085948586464
0.22784811031969288,0.9037518803077408,-0.4598424434661865,-0.0625133141875267,0.019571326673030853
0.2316455788250211,0.9037518803077408,-0.3919951319694519,-0.06257281452417374,0.021538034081459045
0.23544304733034932,0.9037518803077408,-0.3187229633331299,-0.06222263723611832,0.023504123091697693
0.23924051583567751,0.9037518803077408,-0.24106331169605255,-0.06145227327942848,0.025456085801124573
